Is	 t_Is	 Ir	 t_Ir	 Vc	 t_Vc
1751.885623	2557.736777	1.818122	2557.822987	3.910050	2557.913146
1100.312686	2557.967612	1.156480	2558.056963	3.841452	2558.135038
1100.312686	2558.190757	1.160234	2558.278429	3.838848	2558.372627
1100.312686	2558.427670	1.168681	2558.515071	3.836834	2558.605720
1100.312686	2558.662424	1.160234	2558.749311	3.836766	2558.842598
1100.312686	2558.904076	1.170558	2558.985620	3.835643	2559.077363
1100.312686	2559.133001	1.162111	2559.218525	3.836393	2559.310065
1100.312686	2559.368039	1.162111	2559.472030	3.835724	2559.567519
1100.312686	2559.623883	1.169619	2559.709955	3.834901	2559.801876
1100.312686	2559.858638	1.163050	2559.943063	3.835129	2560.034901
1100.312686	2560.091919	1.162111	2560.178753	3.834758	2560.270736
1100.312686	2560.324616	1.163050	2560.415456	3.834534	2560.492708
1100.312686	2560.549256	1.174312	2560.633951	3.833410	2560.725898
1100.312686	2560.780355	1.163988	2560.867224	3.833642	2560.961447
1100.312686	2561.014744	1.168681	2561.102724	3.833415	2561.194485
1100.312686	2561.248762	1.165865	2561.334375	3.834160	2561.425314
1100.312686	2561.478616	1.161173	2561.567942	3.834238	2561.659243
1100.312686	2561.712573	1.171496	2561.803728	3.833041	2561.894467
1100.312686	2561.952102	1.174312	2562.036742	3.831924	2562.127121
1100.312686	2562.184244	1.162111	2562.269246	3.833569	2562.361880
1100.312686	2562.416691	1.171496	2562.504182	3.832298	2562.595199
1100.312686	2562.651271	1.167742	2562.737261	3.832301	2562.828912
1100.312686	2562.881999	1.163988	2562.970817	3.832452	2563.060853
1100.312686	2563.114061	1.167742	2563.204249	3.831929	2563.294646
1100.312686	2563.349670	1.160234	2563.435962	3.832678	2563.528442
1100.312686	2563.584271	1.167742	2563.670224	3.832449	2563.762724
1100.312686	2563.816045	1.161173	2563.905551	3.832306	2563.999389
1100.312686	2564.055436	1.161173	2564.144877	3.832380	2564.237052
1100.312686	2564.295104	1.171496	2564.381239	3.831183	2564.471717
1100.312686	2564.525683	1.171496	2564.613927	3.831554	2564.705040
1100.312686	2564.758726	1.164926	2564.846281	3.831262	2564.918290
1100.312686	2564.973460	1.165865	2565.058751	3.831856	2565.151427
1100.312686	2565.206360	1.169619	2565.292555	3.830887	2565.364369
1100.312686	2565.420032	1.174312	2565.506772	3.830957	2565.596775
1100.312686	2565.650934	1.172435	2565.738538	3.830513	2565.832012
1100.312686	2565.885588	1.169619	2565.974530	3.831184	2566.067356
1100.312686	2566.122874	1.164926	2566.208311	3.831708	2566.302105
1100.312686	2566.361124	1.173373	2566.444446	3.830884	2566.535038
1100.312686	2566.592148	1.164926	2566.676388	3.831857	2566.769041
1100.312686	2566.826340	1.167742	2566.910652	3.831037	2567.000871
1100.312686	2567.056092	1.165865	2567.142081	3.830964	2567.234735
1100.312686	2567.291810	1.165865	2567.379203	3.830890	2567.469807
1100.312686	2567.523167	1.166804	2567.611106	3.830740	2567.704122
1100.312686	2567.760004	1.164926	2567.846065	3.831039	2567.936251
1100.312686	2567.993416	1.166804	2568.077909	3.831186	2568.169786
1100.312686	2568.227219	1.171496	2568.312376	3.829770	2568.404497
1100.312686	2568.460680	1.167742	2568.547776	3.830442	2568.637269
1100.312686	2568.694748	1.162111	2568.779371	3.830818	2568.871221
1100.312686	2568.924729	1.161173	2569.014130	3.831488	2569.104347
1100.312686	2569.157966	1.167742	2569.245780	3.830368	2569.338027
1100.312686	2569.394679	1.169619	2569.481227	3.830069	2569.574422
1100.312686	2569.632012	1.168681	2569.717575	3.830813	2569.809671
1100.312686	2569.867932	1.166804	2569.971643	3.830071	2570.063219
1100.312686	2570.121013	1.170558	2570.223001	3.829325	2570.320730
1100.312686	2570.376103	1.168681	2570.462167	3.830219	2570.552589
1100.312686	2570.606966	1.169619	2570.694235	3.829400	2570.785034
1100.312686	2570.842395	1.165865	2570.931094	3.829626	2571.020967
1100.312686	2571.074178	1.168681	2571.162454	3.829252	2571.253578
1100.312686	2571.308880	1.160234	2571.396395	3.830225	2571.488671
1100.312686	2571.546741	1.163050	2571.631205	3.829628	2571.722830
1100.312686	2571.777179	1.169619	2571.865054	3.829772	2571.954443
1100.312686	2572.008494	1.169619	2572.097816	3.828954	2572.188372
1100.312686	2572.240938	1.172435	2572.332621	3.828729	2572.405129
1100.312686	2572.460733	1.167742	2572.549002	3.829327	2572.640692
1100.312686	2572.697788	1.157419	2572.783131	3.829559	2572.873031
1100.312686	2572.929659	1.167742	2573.015523	3.828733	2573.107048
1244.950172	2573.165707	1.272854	2573.267790	3.846637	2573.360092
1244.950172	2573.426930	1.270039	2573.521216	3.847159	2573.612725
1244.950172	2573.668852	1.271915	2573.756217	3.846340	2573.848188
1244.950172	2573.905174	1.273793	2573.990385	3.847974	2574.082105
1244.950172	2574.139828	1.272854	2574.225918	3.847157	2574.317461
1244.950172	2574.372276	1.276608	2574.462032	3.847303	2574.552033
1244.950172	2574.607916	1.272854	2574.696158	3.847306	2574.786257
1244.950172	2574.841691	1.273793	2574.929416	3.847676	2575.018223
1244.950172	2575.072377	1.272854	2575.164165	3.848569	2575.255272
1244.950172	2575.313145	1.275670	2575.415969	3.848047	2575.513545
1244.950172	2575.567853	1.272854	2575.659224	3.849610	2575.750218
1244.950172	2575.805564	1.273793	2575.891501	3.848122	2575.983671
1244.950172	2576.037845	1.274731	2576.125129	3.847973	2576.216452
1244.950172	2576.273330	1.276608	2576.359934	3.847228	2576.451784
1244.950172	2576.505709	1.276608	2576.593155	3.848864	2576.683429
1244.950172	2576.739033	1.272854	2576.824924	3.848123	2576.896516
1244.950172	2576.951667	1.270039	2577.039093	3.848646	2577.131405
1244.950172	2577.185417	1.271915	2577.272412	3.848793	2577.364179
1244.950172	2577.417735	1.276608	2577.506885	3.847823	2577.599916
1244.950172	2577.654433	1.275670	2577.741430	3.848344	2577.831500
1244.950172	2577.888357	1.274731	2577.975250	3.847899	2578.067153
1244.950172	2578.122708	1.271915	2578.208653	3.848496	2578.300565
1244.950172	2578.356437	1.274731	2578.443085	3.848270	2578.532837
1244.950172	2578.587765	1.274731	2578.677649	3.848568	2578.767619
1244.950172	2578.822144	1.271915	2578.910346	3.848793	2579.002325
1244.950172	2579.057391	1.276608	2579.145068	3.848195	2579.237009
1244.950172	2579.291282	1.272854	2579.380263	3.848198	2579.470203
1244.950172	2579.527618	1.270977	2579.613043	3.849091	2579.704647
1244.950172	2579.760788	1.272854	2579.845704	3.848792	2579.937273
1244.950172	2579.992555	1.271915	2580.080429	3.848496	2580.169187
1244.950172	2580.224973	1.275670	2580.312884	3.848567	2580.403113
1244.950172	2580.458712	1.274731	2580.546707	3.849311	2580.637362
1244.950172	2580.693480	1.273793	2580.778732	3.849460	2580.869836
1244.950172	2580.924360	1.276608	2581.011246	3.848641	2581.104549
1244.950172	2581.159984	1.275670	2581.266736	3.848195	2581.344716
1244.950172	2581.400114	1.271915	2581.491122	3.849536	2581.570346
1244.950172	2581.626052	1.276608	2581.710938	3.849309	2581.801710
1244.950172	2581.856525	1.268162	2581.945734	3.849762	2582.035015
1244.950172	2582.090109	1.276608	2582.179206	3.849755	2582.268530
1244.950172	2582.326291	1.275670	2582.411879	3.848121	2582.503383
1244.950172	2582.560077	1.271915	2582.645398	3.849685	2582.737819
1244.950172	2582.791851	1.279424	2582.879268	3.848564	2582.969937
1244.950172	2583.025225	1.273793	2583.113041	3.849014	2583.202847
1244.950172	2583.259520	1.273793	2583.344625	3.848940	2583.436940
1244.950172	2583.495191	1.272854	2583.578052	3.848941	2583.671106
1244.950172	2583.728725	1.275670	2583.811809	3.848939	2583.903145
1244.950172	2583.958802	1.273793	2584.046517	3.848420	2584.137394
1244.950172	2584.194060	1.272854	2584.281461	3.848867	2584.372458
1244.950172	2584.429128	1.277547	2584.512979	3.849457	2584.604406
1244.950172	2584.660658	1.275670	2584.747345	3.848864	2584.837736
1244.950172	2584.893180	1.275670	2584.980514	3.849533	2585.071299
1244.950172	2585.129067	1.277547	2585.214003	3.849160	2585.306378
1244.950172	2585.363599	1.276608	2585.447648	3.849161	2585.539944
1244.950172	2585.596018	1.278485	2585.683051	3.849457	2585.772349
1244.950172	2585.830971	1.276608	2585.917565	3.848789	2586.010103
1244.950172	2586.066427	1.275670	2586.151662	3.849459	2586.242027
1244.950172	2586.298401	1.276608	2586.386733	3.848938	2586.477730
1244.950172	2586.533187	1.277547	2586.620987	3.849457	2586.713250
1244.950172	2586.770046	1.279424	2586.855392	3.849307	2586.947584
1244.950172	2587.004639	1.270977	2587.092008	3.849611	2587.183499
1244.950172	2587.240214	1.279424	2587.324719	3.848341	2587.418732
1244.950172	2587.475284	1.279424	2587.563520	3.849010	2587.653783
1244.950172	2587.710093	1.269100	2587.798776	3.849315	2587.891475
1244.950172	2587.948847	1.274731	2588.031659	3.849237	2588.123436
1174.089409	2588.181238	1.258776	2588.266666	3.837357	2588.357697
1174.089409	2588.413848	1.261592	2588.498905	3.836611	2588.589888
1174.089409	2588.644418	1.259715	2588.732289	3.836984	2588.821553
1174.089409	2588.876336	1.257838	2588.965195	3.837060	2589.055609
1174.089409	2589.110118	1.257838	2589.200380	3.836837	2589.276605
1174.089409	2589.331890	1.257838	2589.419827	3.836837	2589.509799
1174.089409	2589.565628	1.257838	2589.651567	3.837209	2589.743095
1174.089409	2589.799192	1.257838	2589.885407	3.836763	2589.977403
1174.089409	2590.034434	1.255961	2590.120464	3.836913	2590.210416
1174.089409	2590.268611	1.262531	2590.352996	3.836833	2590.456024
1174.089409	2590.512141	1.259715	2590.598048	3.836613	2590.689628
1174.089409	2590.746030	1.259715	2590.831109	3.836687	2590.923139
1174.089409	2590.976945	1.256900	2591.062998	3.837209	2591.155809
1174.089409	2591.209506	1.255961	2591.297788	3.837285	2591.388212
1174.089409	2591.444248	1.254084	2591.532251	3.837732	2591.621024
1174.089409	2591.677711	1.261592	2591.763756	3.836908	2591.854630
1174.089409	2591.909164	1.257838	2591.997209	3.837134	2592.087766
1174.089409	2592.143238	1.257838	2592.231146	3.836763	2592.323625
1174.089409	2592.380110	1.258776	2592.467053	3.836539	2592.557760
1174.089409	2592.611802	1.255023	2592.700384	3.836988	2592.792083
1174.089409	2592.847652	1.256900	2592.935285	3.836615	2593.025241
1174.089409	2593.081252	1.255023	2593.167635	3.837508	2593.258281
1174.089409	2593.314875	1.256900	2593.399593	3.837061	2593.495702
1174.089409	2593.549133	1.253146	2593.637406	3.836766	2593.726662
1174.089409	2593.781180	1.258776	2593.869497	3.836762	2593.960468
1174.089409	2594.018089	1.259715	2594.103279	3.836687	2594.194803
1174.089409	2594.251444	1.257838	2594.335707	3.836837	2594.426520
1174.089409	2594.482429	1.255961	2594.568203	3.836616	2594.660615
1174.089409	2594.717663	1.259715	2594.801426	3.836241	2594.896156
1174.089409	2594.952140	1.255961	2595.040847	3.836393	2595.132933
1174.089409	2595.188819	1.257838	2595.273507	3.837209	2595.365753
